change_id,413_patch_lines,402_lines_deleted,408_previous_patches,414_lines_inserted,403_lines_changed,409_previous_buggy_patches,415_lines_removed,404_loc,410_file_age,405_file_lines,411_commit_time,406_time_of_day,412_full_path,401_lines_added,407_day_of_week,500_Buggy?
55000,2035,0,16,16,18,3,4,20,506,9695,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconverterast3test.java,0,5,0
55007,2035,0,72,4,6,27,4,8,1233,9873,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconvertertest.java,1,5,1
55013,2035,1,8,398,176,0,13,411,1233,957,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/classnametests.java,225,5,1
55021,2035,0,54,28,0,11,0,28,336,5524,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javasearchbugstests.java,23,5,0
55026,2035,64,19,1,2,0,66,67,1233,334,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/namelookuptests2.java,0,5,0
55031,2035,0,0,7,0,0,0,7,0,7,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core.tests.model/workspace/javasearchbugs/src/b108088/b108088.java,6,5,0
55036,2035,0,0,12,0,0,0,12,0,12,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core.tests.model/workspace/javasearchbugs/src/b108088/test108088.java,11,5,0
55048,2035,0,53,3,4,14,2,5,734,468,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/astnode.java,0,5,0
55055,2035,0,109,7,0,26,0,7,1634,1329,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/typedeclaration.java,6,5,0
55063,2035,0,329,33,9,149,1,34,1634,9405,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/parser.java,21,5,0
55072,2035,0,76,4,20,10,20,24,1634,890,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/model/org/eclipse/jdt/core/ijavaproject.java,0,5,0
55079,2035,0,12,1,0,2,0,1,625,163,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/compiler/isourceelementrequestor.java,1,5,0
55087,2035,0,54,23,14,7,6,29,625,1582,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/compiler/sourceelementparser.java,11,5,0
55092,2035,0,3,1,2,1,1,2,43,118,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/compiler/sourcejavadocparser.java,0,5,0
55100,2035,0,270,1,0,51,0,1,1634,2439,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/deltaprocessor.java,1,5,0
55107,2035,0,302,150,147,53,2,152,1634,2960,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javamodelmanager.java,3,5,1
55113,2035,0,351,9,4,52,2,11,1634,3088,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javaproject.java,6,5,0
55121,2035,3,93,71,99,12,90,161,1634,1045,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/namelookup.java,43,5,0
55129,2035,0,39,1,2,3,1,2,647,885,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/diskindex.java,0,5,0
55137,2035,2,24,127,25,3,18,145,311,993,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/basicsearchengine.java,113,5,0
55143,2035,0,32,14,15,4,9,23,1634,151,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/abstractindexer.java,0,5,0
55150,2035,0,49,4,8,5,4,8,1634,568,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/binaryindexer.java,0,5,0
55156,2035,0,29,1,0,0,0,1,1634,58,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/iindexconstants.java,1,5,0
55164,2035,0,3,11,2,0,1,12,580,46,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/internalsearchdocument.java,9,5,0
55171,2035,0,34,4,3,1,2,6,1634,88,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/sourceindexer.java,1,5,0
55178,2035,0,34,4,8,3,4,8,1634,356,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/sourceindexerrequestor.java,0,5,0
55186,2035,0,0,47,0,0,0,47,0,47,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/secondarytypedeclarationpattern.java,46,5,0
55190,0,0,55,16,12,9,4,20,1634,372,'2005-11-25 16:45:12+00:00',16,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/typedeclarationpattern.java,4,5,0
54821,0,1,27,54,83,6,36,90,660,712,'2005-11-17 18:52:14+00:00',18,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/doccommentparser.java,1,4,0
54831,57,0,59,34,2,12,1,35,413,1598,'2005-11-18 17:54:29+00:00',17,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/batchastcreationtests.java,32,5,0
54839,0,0,174,37,2,122,1,38,508,6129,'2005-11-21 14:48:29+00:00',14,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconverter15test.java,35,1,0
54847,0,0,30,1,2,2,1,2,1013,212,'2005-11-21 17:34:18+00:00',17,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/reconcileworkingcopyoperation.java,0,1,0
54865,1251,12,14,41,33,0,30,71,441,130,'2005-11-22 09:15:50+00:00',9,org.eclipse.jdt.core.tests.performance/src/org/eclipse/jdt/core/tests/performance/allperformancetests.java,17,2,0
54873,1251,2,12,0,0,2,2,2,369,662,'2005-11-22 09:15:50+00:00',9,org.eclipse.jdt.core.tests.performance/src/org/eclipse/jdt/core/tests/performance/fullsourceworkspaceasttests.java,0,2,0
54878,1251,5,3,28,21,0,13,41,227,259,'2005-11-22 09:15:50+00:00',9,org.eclipse.jdt.core.tests.performance/src/org/eclipse/jdt/core/tests/performance/fullsourceworkspacecompletiontests.java,9,2,0
54887,1251,0,0,761,0,0,0,761,0,710,'2005-11-22 09:15:50+00:00',9,org.eclipse.jdt.core.tests.performance/src/org/eclipse/jdt/core/tests/performance/fullsourceworkspacemodeltests.java,760,2,0
54891,1251,8,19,4,0,6,12,16,369,428,'2005-11-22 09:15:50+00:00',9,org.eclipse.jdt.core.tests.performance/src/org/eclipse/jdt/core/tests/performance/fullsourceworkspacesearchtests.java,4,2,0
54898,0,0,22,71,38,7,7,78,441,941,'2005-11-22 09:15:50+00:00',9,org.eclipse.jdt.core.tests.performance/src/org/eclipse/jdt/core/tests/performance/fullsourceworkspacetests.java,33,2,0
54913,0,6,68,11,16,16,16,27,1632,510,'2005-11-23 19:44:31+00:00',19,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binarymethod.java,1,3,0
54927,0,0,21,7,8,8,4,11,604,560,'2005-11-24 11:39:03+00:00',11,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/rewrite/astrewrite.java,2,4,0
54936,113,0,37,14,0,4,0,14,1121,1142,'2005-11-24 12:14:48+00:00',12,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/compilationunittests.java,13,4,0
54950,113,0,19,19,0,4,0,19,1632,126,'2005-11-24 12:14:48+00:00',12,org.eclipse.jdt.core/model/org/eclipse/jdt/core/imember.java,18,4,0
54958,0,6,45,6,0,3,7,13,1632,273,'2005-11-24 12:14:48+00:00',12,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/sourcerefelement.java,5,4,0
54966,94,0,14,2,4,2,2,4,738,2198,'2005-11-24 19:41:05+00:00',19,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/javadoctestforinterface.java,0,4,0
54974,0,0,38,56,56,6,1,57,416,1280,'2005-11-24 19:41:05+00:00',19,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/staticimporttest.java,0,4,0
54983,0,0,29,48,62,2,48,96,1081,941,'2005-11-25 11:25:54+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/core/namingconventions.java,0,5,0
55004,33,0,219,1,0,138,0,1,1634,2809,'2005-11-25 18:38:05+00:00',18,org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/main.java,1,5,0
55032,87,0,107,22,2,4,1,23,1168,11257,'2005-11-28 11:28:02+00:00',11,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/completiontests.java,20,1,0
55049,87,0,265,2,0,33,0,2,1636,6531,'2005-11-28 11:28:02+00:00',11,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/completionengine.java,1,1,0
55056,0,0,126,1,2,15,1,2,1636,1144,'2005-11-28 11:28:02+00:00',11,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/classscope.java,0,1,0
54822,0,0,74,16,10,22,5,21,1389,1030,'2005-11-18 14:17:49+00:00',14,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/compilationunit.java,6,5,0
54832,0,0,73,1,2,37,1,2,1317,2015,'2005-11-18 20:05:10+00:00',20,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/disassembler.java,0,5,1
54843,0,0,2,6,7,2,4,10,16,192,'2005-11-21 15:49:52+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/core/compiler/reconcilecontext.java,0,1,0
54853,0,0,124,4,6,49,4,8,812,5785,'2005-11-22 00:02:24+00:00',0,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/annotationtest.java,0,2,0
54869,0,0,75,1,0,22,0,1,1393,1041,'2005-11-22 20:28:34+00:00',20,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/compilationunit.java,1,2,0
54890,247,0,4,14,22,0,11,25,228,274,'2005-11-23 10:02:50+00:00',10,org.eclipse.jdt.core.tests.performance/src/org/eclipse/jdt/core/tests/performance/fullsourceworkspacecompletiontests.java,3,3,0
54897,247,0,1,21,32,1,21,42,1,761,'2005-11-23 10:02:50+00:00',10,org.eclipse.jdt.core.tests.performance/src/org/eclipse/jdt/core/tests/performance/fullsourceworkspacemodeltests.java,0,3,0
54905,0,0,23,4,8,7,6,10,442,1005,'2005-11-23 10:02:50+00:00',10,org.eclipse.jdt.core.tests.performance/src/org/eclipse/jdt/core/tests/performance/fullsourceworkspacetests.java,0,3,0
54914,0,0,70,54,2,43,1,55,504,6967,'2005-11-23 21:24:37+00:00',21,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconvertertestast3_2.java,52,3,1
54928,79,0,152,14,16,12,8,22,1231,2209,'2005-11-24 11:40:07+00:00',11,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/abstractjavamodeltests.java,2,4,0
54935,0,1,10,1,2,3,3,4,13,281,'2005-11-24 11:40:07+00:00',11,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/attachedjavadoctests.java,0,4,0
54960,109,0,51,9,9,17,3,12,1611,459,'2005-11-24 16:53:22+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/util/util.java,1,4,0
54968,109,0,28,2,2,2,1,3,1633,368,'2005-11-24 16:53:22+00:00',16,org.eclipse.jdt.core/model/org/eclipse/jdt/core/ijavaelement.java,0,4,1
54976,109,1,106,14,12,8,7,21,1633,721,'2005-11-24 16:53:22+00:00',16,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javaelement.java,5,4,1
54985,304,1,3,74,25,2,16,90,46,434,'2005-11-25 15:54:07+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/abstractjavadoccompletionmodeltest.java,61,5,0
54990,304,0,5,82,2,0,1,83,46,580,'2005-11-25 15:54:07+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadocbugscompletionmodeltest.java,80,5,0
55002,304,0,14,18,5,3,1,19,46,892,'2005-11-25 15:54:07+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completionjavadocparser.java,12,5,0
55010,0,0,49,4,8,26,4,8,675,1523,'2005-11-25 15:54:07+00:00',15,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/abstractcommentparser.java,0,5,0
55018,0,0,55,5,4,36,3,8,1292,653,'2005-11-25 20:54:38+00:00',20,org.eclipse.jdt.core/antadapter/org/eclipse/jdt/core/jdtcompileradapter.java,1,5,0
55029,1835,0,15,12,12,7,4,16,614,205,'2005-11-28 08:30:46+00:00',8,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/rewrite/describing/astrewritingtest.java,0,1,0
55038,1835,0,7,7,5,1,1,8,614,233,'2005-11-28 08:30:46+00:00',8,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/internalastrewrite.java,2,1,0
55046,1835,2,22,90,78,8,25,115,608,563,'2005-11-28 08:30:46+00:00',8,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/rewrite/astrewrite.java,27,1,0
55052,1835,29,37,65,85,13,80,145,608,3256,'2005-11-28 08:30:46+00:00',8,org.eclipse.jdt.core/dom/org/eclipse/jdt/internal/core/dom/rewrite/astrewriteanalyzer.java,6,1,0
55060,1835,0,0,1050,0,0,0,1050,0,1396,'2005-11-28 08:30:46+00:00',8,org.eclipse.jdt.core/dom/org/eclipse/jdt/internal/core/dom/rewrite/importrewriteanalyzer.java,1049,1,0
55065,1835,0,0,59,0,0,0,59,0,59,'2005-11-28 08:30:46+00:00',8,org.eclipse.jdt.core/dom/org/eclipse/jdt/internal/core/dom/rewrite/lineinformation.java,58,1,0
55069,0,157,5,3,34,0,193,196,608,428,'2005-11-28 08:30:46+00:00',8,org.eclipse.jdt.core/dom/org/eclipse/jdt/internal/core/dom/rewrite/tokenscanner.java,0,1,0
54823,0,0,6,1,6,2,6,7,399,194,'2005-11-18 09:43:06+00:00',9,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/internalcompletionproposal.java,0,5,0
54833,53,0,53,7,0,7,0,7,1627,352,'2005-11-18 20:26:12+00:00',20,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/allocationexpression.java,6,5,0
54840,0,0,102,6,13,14,11,17,1627,450,'2005-11-18 20:26:12+00:00',20,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/messagesend.java,0,5,0
54852,311,0,72,83,0,17,0,83,1187,3492,'2005-11-21 23:31:34+00:00',23,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/compliance_1_3.java,82,1,1
54860,311,0,73,84,2,17,1,85,1187,3495,'2005-11-21 23:31:34+00:00',23,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/compliance_1_4.java,82,1,1
54867,311,0,44,65,2,12,1,66,508,3485,'2005-11-21 23:31:34+00:00',23,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/compliance_1_5.java,63,1,1
54880,0,0,38,1,2,8,1,2,1630,117,'2005-11-21 23:31:34+00:00',23,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/classliteralaccess.java,0,1,0
54900,0,0,9,2,4,3,4,6,13,283,'2005-11-23 15:52:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/attachedjavadoctests.java,0,3,0
54912,129,0,178,10,2,148,1,11,769,8574,'2005-11-23 20:40:52+00:00',20,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/formatter/formatterregressiontests.java,8,3,0
54920,129,0,0,21,0,0,0,21,0,21,'2005-11-23 20:40:52+00:00',20,org.eclipse.jdt.core.tests.model/workspace/formatter/test609/a_in.java,20,3,0
54924,129,0,0,21,0,0,0,21,0,21,'2005-11-23 20:40:52+00:00',20,org.eclipse.jdt.core.tests.model/workspace/formatter/test609/a_out.java,20,3,0
54937,129,0,173,2,2,91,1,3,894,5303,'2005-11-23 20:40:52+00:00',20,org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/codeformattervisitor.java,1,3,0
54943,0,0,12,1,0,6,0,1,76,3401,'2005-11-23 20:40:52+00:00',20,org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/codeformattervisitor2.java,1,3,0
54953,0,1,26,1,2,7,2,3,444,1009,'2005-11-24 16:50:52+00:00',16,org.eclipse.jdt.core.tests.performance/src/org/eclipse/jdt/core/tests/performance/fullsourceworkspacetests.java,0,4,0
54981,0,8,250,23,26,26,24,47,1633,3602,'2005-11-24 19:41:29+00:00',19,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/scope.java,7,4,0
55008,3243,0,5,1166,0,0,0,1166,820,420,'2005-11-25 17:47:41+00:00',17,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/booleantest.java,1164,5,0
55014,3243,1,18,208,680,10,478,686,820,1407,'2005-11-25 17:47:41+00:00',17,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/constanttest.java,0,5,0
55022,3243,0,399,28,56,121,34,62,512,27006,'2005-11-25 17:47:41+00:00',17,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/generictypetest.java,0,5,0
55034,3243,1,54,1,2,15,2,3,734,469,'2005-11-25 17:47:41+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/astnode.java,0,5,0
55043,3243,4,52,246,254,5,209,455,1634,1784,'2005-11-25 17:47:41+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/binaryexpression.java,161,5,0
55050,3243,1,57,373,50,13,45,418,1634,504,'2005-11-25 17:47:41+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/equalexpression.java,360,5,0
55058,3243,0,92,15,17,10,9,24,1634,508,'2005-11-25 17:47:41+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/fieldreference.java,1,5,0
55066,3243,0,98,10,16,14,7,17,1634,1005,'2005-11-25 17:47:41+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/qualifiednamereference.java,0,5,0
55074,0,0,80,1,2,15,1,2,1634,784,'2005-11-25 17:47:41+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/singlenamereference.java,0,5,0
54834,0,0,30,36,45,16,20,56,224,749,'2005-11-19 02:51:43+00:00',2,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/annotationprocessorfactoryloader.java,5,6,0
54846,0,0,4,1,2,2,1,2,16,93,'2005-11-21 17:07:43+00:00',17,org.eclipse.jdt.core/model/org/eclipse/jdt/core/compiler/compilationparticipant.java,0,1,0
54854,0,0,8,4,0,3,0,4,11,279,'2005-11-22 00:05:35+00:00',0,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/attachedjavadoctests.java,3,2,0
54862,0,7,15,9,12,0,13,22,442,141,'2005-11-22 12:48:47+00:00',12,org.eclipse.jdt.core.tests.performance/src/org/eclipse/jdt/core/tests/performance/allperformancetests.java,0,2,0
54872,0,0,76,1,2,22,1,2,1393,1042,'2005-11-22 20:30:06+00:00',20,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/compilationunit.java,0,2,0
54896,1611,0,151,8,0,12,0,8,1231,2201,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/abstractjavamodeltests.java,7,3,0
54904,1611,0,4,11,6,1,3,14,877,183,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/testbuffer.java,6,3,0
54911,1611,49,50,377,590,7,374,751,877,1296,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/workingcopyownertests.java,22,3,0
54926,1611,0,13,33,0,1,0,33,893,70,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/core/workingcopyowner.java,32,3,0
54934,1611,0,15,2,4,1,2,4,894,74,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/becomeworkingcopyoperation.java,0,3,0
54941,1611,0,51,8,0,1,0,8,1631,211,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/commitworkingcopyoperation.java,7,3,0
54949,1611,0,218,16,19,26,10,26,1631,1172,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/compilationunit.java,2,3,0
54956,1611,0,63,1,5,5,5,6,1631,877,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javamodeloperation.java,0,3,0
54962,1611,0,107,1,6,6,6,7,1631,480,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/openable.java,0,3,0
54970,0,0,77,3,3,29,1,4,1322,2827,'2005-11-23 15:41:57+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/util.java,0,3,0
54979,0,0,16,88,89,0,7,95,444,137,'2005-11-25 09:40:24+00:00',9,org.eclipse.jdt.core.tests.performance/src/org/eclipse/jdt/core/tests/performance/allperformancetests.java,2,5,0
54988,0,0,256,22,18,57,12,34,1634,2406,'2005-11-25 16:42:00+00:00',16,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/matchlocator.java,12,5,1
54998,264,0,0,80,0,0,0,80,0,80,'2005-11-25 17:26:25+00:00',17,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/charoperationtest.java,79,5,0
55001,264,0,48,1,0,12,0,1,1177,105,'2005-11-25 17:26:25+00:00',17,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/testall.java,1,5,0
55017,0,1,62,105,44,13,7,112,1126,3173,'2005-11-25 17:26:25+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/core/compiler/charoperation.java,63,5,0
55027,121,0,6,21,6,0,3,24,48,661,'2005-11-27 17:19:52+00:00',17,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadocbugscompletionmodeltest.java,17,0,0
55042,0,0,50,13,7,26,3,16,677,1523,'2005-11-27 17:19:52+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/abstractcommentparser.java,4,0,0
54825,1393,0,29,1,2,2,1,2,1624,124,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/thisreference.java,0,3,0
54828,1393,0,92,1,2,9,1,2,1624,855,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/blockscope.java,0,3,0
54835,1393,0,60,34,26,6,18,52,1624,1018,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/lookupenvironment.java,22,3,0
54841,1393,0,70,5,0,4,0,5,503,1044,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/parameterizedtypebinding.java,4,3,0
54848,1393,1,87,2,4,6,4,6,1624,992,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/referencebinding.java,0,3,0
54855,1393,72,249,135,86,25,122,257,1624,3589,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/scope.java,86,3,0
54863,1393,63,114,1,2,12,65,66,1624,1503,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/sourcetypebinding.java,0,3,0
54870,1393,1,64,20,0,6,1,21,1624,670,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/typebinding.java,19,3,0
54877,1393,0,47,2,4,3,2,4,503,480,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/typevariablebinding.java,0,3,0
54885,1393,0,273,2,2,67,1,3,1624,5929,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/problemreporter.java,0,3,0
54892,1393,0,30,1,2,4,1,2,285,486,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/bindingkeyresolver.java,0,3,0
